frame number,frequency,latency
11607,65,8515
11609,65,8478
11610,65,10444
11611,65,8628
11612,65,8778
11613,65,8278
11614,65,9308
11615,65,9819
11617,65,8134
11619,65,9929
11620,65,11109
11621,65,9185
11622,65,9515
11623,65,7963
11624,65,9028
11625,65,9208
11626,65,7945
11627,65,8316
11628,65,8123
11631,65,9148
11632,65,10073
11633,65,8057
11634,65,8037
11635,65,8281
11636,65,9266
11637,65,8371
11638,65,8768
11639,65,9402
11640,65,7872
11641,65,9596
11642,65,9724
11643,65,9989
11644,65,8490
11645,65,10885
11646,65,8109
11647,65,9920
11648,65,9123
11649,65,10332
11650,65,8704
11651,65,9078
11652,65,8507
11653,65,8386
11655,65,8371
11656,65,8525
11657,65,7934
11658,65,8535
11659,65,8527
11660,65,7998
11661,65,9325
11662,65,8513
11663,65,9026
11664,65,8323
11665,65,9165
11666,65,9892
11667,65,11075
11668,65,7906
11669,65,8203
11670,65,10010
11671,65,8530
11672,65,8532
11673,65,8318
11674,65,8984
11675,65,7917
11676,65,8729
11677,65,8205
11678,65,9257
11679,65,8012
11680,65,8777
11681,65,8723
11682,65,8401
11683,65,9890
11684,65,9122
11685,65,8838
11686,65,9070
11687,65,7989
11688,65,10207
11689,65,8420
11690,65,8500
11691,65,8422
11692,65,8406
11693,65,8327
11694,65,10983
11695,65,10191
11696,65,10302
11697,65,9419
11698,65,10452
11699,65,8650
11700,65,8823
11701,65,8597
11702,65,9602
11703,65,10309
11704,65,8674
11705,65,10598
11706,65,10500
11707,65,9470
11708,65,9708
11710,65,10512
11711,65,10716
11712,65,9402
11713,65,8349
11714,65,7892
11715,65,8990
11716,65,8565
11717,65,8374
11718,65,10124
11719,65,8036
11720,65,8051
11721,65,9580
11722,65,9239
11723,65,8009
11724,65,10615
11725,65,10422
11726,65,9659
11727,65,10537
11728,65,11406
11729,65,8184
11730,65,8001
11731,65,8595
11732,65,8635
11733,65,8455
11734,65,10593
11735,65,8611
11737,65,9937
11738,65,8362
11739,65,8956
11740,65,7531
11741,65,8171
11743,65,8031
11744,65,8992
11745,65,9458
11746,65,8484
11747,65,11017
11748,65,9460
11750,65,9285
11751,65,9153
11752,65,10657
11753,65,10231
11754,65,8723
11755,65,9516
11756,65,8453
11757,65,11049
11759,65,9783
11760,65,11838
11761,65,11798
11762,65,9889
11763,65,8813
11764,65,8570
11765,65,8518
11768,65,10307
11769,65,8895
11771,65,10629
11772,65,14350
11773,65,11374
11774,65,8490
11776,65,8645
11779,65,8660
11780,65,10392
11782,65,10602
11783,65,10665
11784,65,8724
11785,65,8325
11787,65,8598
11788,65,9320
11789,65,8825
11790,65,9480
11791,65,9561
11792,65,8554
11793,65,7935
11794,65,8299
11795,65,9046
11796,65,7735
11797,65,8944
11798,65,8928
11799,65,11250
11800,65,8786
11801,65,8657
11802,65,8218
11803,65,8489
11804,65,9432
11805,65,8217
11806,65,9591
11807,65,8967
11808,65,8296
11809,65,8122
11810,65,8565
11811,65,10328
11812,65,10341
11814,65,7899
11815,65,8914
11817,65,9293
11818,65,9612
11819,65,8211
11820,65,7907
11821,65,10059
11822,65,8751
11823,65,8263
11827,65,11765
11828,65,9040
11830,65,10210
11831,65,11040
11832,65,9763
11833,65,11805
11835,65,9495
11836,65,10117
11837,65,8966
11838,65,9453
11839,65,8327
11840,65,8047
11841,65,10376
11842,65,10162
11843,65,9583
11844,65,8219
11847,65,9582
11848,65,8367
11849,65,10081
11850,65,11070
11851,65,10236
11852,65,9476
11854,65,11515
11855,65,11414
11856,65,9454
11857,65,11369
11858,65,9882
11859,65,9336
11860,65,10160
11861,65,8549
11862,65,8552
11863,65,8284
11865,65,10446
11866,65,8866
11867,65,7875
11868,65,8762
11869,65,8254
11870,65,9209
11871,65,8430
11872,65,8354
11873,65,8151
11874,65,7864
11875,65,9312
11876,65,8423
11877,65,9162
11878,65,7937
11879,65,8089
11880,65,9067
11881,65,8619
11882,65,7748
11883,65,8519
11884,65,8625
11885,65,8047
11886,65,8130
11887,65,8631
11888,65,8583
11889,65,8361
11890,65,8364
11891,65,10985
11892,65,8695
11893,65,8606
11894,65,9975
11895,65,8609
11896,65,8139
11898,65,8697
11899,65,9230
11900,65,8917
11901,65,8164
11902,65,8808
11903,65,9772
11904,65,8451
11905,65,10233
11906,65,8480
11907,65,8464
11908,65,9453
11909,65,9123
11910,65,7855
11911,65,9030
11912,65,8373
11913,65,8477
11914,65,8033
11915,65,9177
11916,65,8089
11917,65,10259
11918,65,9120
11920,65,8422
11921,65,9418
11922,65,8736
11923,65,9333
11925,65,7902
11926,65,8139
11927,65,9013
11928,65,10089
11929,65,9722
11930,65,9260
11931,65,10893
11932,65,8835
11936,65,9995
11938,65,11178
11939,65,9431
11940,65,9608
11942,65,9760
11943,65,10794
11944,65,11447
11945,65,9242
11946,65,7890
11947,65,9794
11948,65,9374
11949,65,9129
11950,65,8332
11951,65,10315
11952,65,10101
11953,65,9130
11954,65,7957
11955,65,10477
11956,65,10054
11958,65,10082
11959,65,7949
11960,65,8391
11961,65,8697
11962,65,11052
11963,65,10101
11965,65,8192
11966,65,12790
11967,65,8219
11968,65,9794
11969,65,9231
11970,65,8440
11972,65,7814
11973,65,8707
11974,65,9201
11975,65,9167
11976,65,8100
11977,65,8899
11978,65,9488
11979,65,9108
11980,65,8676
11981,65,8506
11982,65,8888
11983,65,9655
11984,65,8728
11985,65,9291
11986,65,8327
11987,65,8852
11989,65,8674
11990,65,8630
11991,65,8159
11992,65,8556
11993,65,11256
11994,65,10484
11995,65,10807
11996,65,10543
11997,65,9766
11998,65,10481
11999,65,8655
12000,65,9009
12001,65,8711
12002,65,8076
12003,65,8461
12004,65,9785
12005,65,9497
12006,65,10841
12007,65,11147
12008,65,8822
12009,65,10128
12010,65,9027
12011,65,11508
12013,65,11651
12014,65,10035
12016,65,10308
12017,65,9411
12018,65,8094
12020,65,8773
12021,65,7911
12022,65,8351
12023,65,8474
12024,65,7892
12025,65,8061
12026,65,8224
12027,65,8306
12029,65,9327
12030,65,9124
12031,65,8441
12032,65,8775
12033,65,8746
12034,65,8800
12035,65,8263
12036,65,7927
12037,65,9320
12038,65,7636
12039,65,8318
12041,65,8821
12042,65,8186
12043,65,8435
12044,65,8436
12045,65,7961
12046,65,9991
12047,65,8707
12048,65,9296
12049,65,8238
12050,65,8134
12051,65,8372
12052,65,9491
12053,65,8882
12054,65,8048
12055,65,10276
12057,65,9173
12058,65,10947
12059,65,8754
12060,65,8207
12061,65,8183
12062,65,10552
12063,65,11033
12064,65,9893
12065,65,9030
12066,65,7816
12067,65,7868
12068,65,9911
12069,65,9868
12070,65,8390
12071,65,8100
12072,65,8466
12073,65,11132
12074,65,11190
12075,65,8881
12076,65,9101
12077,65,9281
12078,65,8347
12079,65,8046
12081,65,9574
12082,65,10225
12083,65,10088
12084,65,8291
12085,65,10013
12086,65,10672
12087,65,11836
12088,65,8324
12090,65,10823
12091,65,8907
12093,65,8334
12096,65,9665
12097,65,8711
12098,65,10560
12100,65,9286
12101,65,10600
12102,65,10328
12103,65,8381
12104,65,10771
12105,65,9377
12106,65,8052
12107,65,10420
12108,65,10018
12109,65,8720
12110,65,9229
12111,65,9821
12113,65,8204
12114,65,8104
12115,65,10515
12116,65,9245
12117,65,8555
12118,65,8209
12119,65,8625
12120,65,8734
12121,65,8349
12122,65,10316
12123,65,7907
12124,65,8374
12125,65,9361
12126,65,11471
12127,65,10822
12128,65,9551
12129,65,9350
12133,65,8426
12134,65,8483
12135,65,8772
12136,65,10109
12137,65,9575
12138,65,10977
12139,65,10280
12140,65,10622
12141,65,9814
12142,65,11096
12143,65,10239
12147,65,13278
12148,65,11800
12149,65,11008
12150,65,10586
12151,65,9587
12152,65,9477
12153,65,9064
12154,65,10305
12155,65,8509
12156,65,10047
12157,65,7792
12158,65,10468
12159,65,8778
12160,65,8829
12161,65,10498
12162,65,10239
12163,65,9010
12164,65,11233
12165,65,11829
12166,65,9596
12167,65,8219
12168,65,8740
12169,65,8786
12171,65,10065
12173,65,8840
12174,65,9147
12175,65,8651
12176,65,7829
12178,65,8403
12179,65,8133
12180,65,8067
12181,70,8815
12182,70,8246
12183,70,8457
12184,70,8049
12186,70,8386
12187,70,8084
12188,70,9749
12189,70,9344
12190,70,8206
12191,70,10501
12192,70,8409
12193,70,8309
12194,70,8361
12195,70,8761
12196,70,9054
12197,70,8048
12199,70,9632
12200,70,8320
12201,70,9874
12202,70,10578
12203,70,7714
12204,70,9294
12205,70,9949
12206,70,8711
12207,70,8093
12208,70,7819
12209,70,10865
12210,70,9207
12211,70,8639
12212,70,8016
12214,70,7989
12215,70,8550
12216,70,8047
12217,70,8184
12218,70,8902
12219,70,10525
12220,70,8099
12221,70,8863
12222,70,9234
12223,70,8410
12224,70,7920
12225,70,10496
12226,70,8223
12227,70,10420
12228,70,9697
12229,70,9314
12230,70,9760
12231,70,9722
12232,70,8739
12233,70,8056
12234,70,9012
12235,70,8459
12236,70,10594
12237,70,9841
12238,70,9851
12239,70,10530
12240,70,10465
12241,70,8606
12242,70,9571
12243,70,10888
12244,70,9834
12245,70,9691
12246,70,8945
12247,70,10475
12248,70,8466
12249,70,9429
12250,70,9113
12251,70,8280
12252,70,8206
12253,70,9051
12254,70,8172
12255,70,8209
12256,70,8555
12257,70,9078
12258,70,8379
12259,70,8649
12260,70,8074
12261,70,8909
12262,70,7844
12263,70,8572
12264,70,9381
12265,70,7958
12266,70,8329
12267,70,10019
12268,70,8463
12269,70,10572
12270,70,8456
12271,70,9183
12272,70,8613
12273,70,8158
12274,70,7904
12275,70,10271
12276,70,8552
12277,70,7860
12278,70,8156
12279,70,8732
12281,70,8253
12282,70,8755
12283,70,8084
12284,70,8412
12285,70,9632
12286,70,8474
12287,70,9172
12288,70,8188
12289,70,9101
12290,70,8613
12291,70,7967
12292,70,7789
12293,70,11230
12294,70,9708
12295,70,10036
12296,70,8084
12297,70,8367
12299,70,9974
12300,70,8377
12301,70,8526
12302,70,8272
12303,70,8949
12304,70,9451
12305,70,8465
12306,70,8695
12307,70,8254
12308,70,11212
12310,70,10023
12312,70,9505
12313,70,7986
12314,70,10486
12315,70,9259
12316,70,10586
12317,70,10195
12318,70,9000
12319,70,12555
12320,70,9541
12321,70,11176
12322,70,11132
12323,70,10994
12324,70,10143
12326,70,11864
12327,70,10858
12329,70,10661
12330,70,10853
12331,70,11704
12332,70,10640
12333,70,9276
12334,70,9100
12335,70,8419
12336,70,11636
12337,70,11450
12340,70,10281
12341,70,9308
12343,70,11083
12344,70,9328
12345,70,9495
12346,70,7971
12347,70,7944
12348,70,9020
12349,70,8629
12350,70,8190
12351,70,8958
12352,70,9560
12353,70,10998
12354,70,8276
12355,70,10850
12356,70,8619
12357,70,9539
12358,70,8000
12359,70,8285
12360,70,8949
12361,70,8491
12362,70,7474
12364,70,9194
12365,70,8370
12366,70,8046
12368,70,10774
12369,70,8910
12370,70,10672
12371,70,8350
12372,70,7720
12373,70,9152
12374,70,8221
12375,70,8022
12376,70,7968
12377,70,8455
12378,70,7862
12379,70,8309
12380,70,8117
12381,70,9962
12382,70,9162
12383,70,10361
12384,70,11607
12385,70,10540
12386,70,7923
12387,70,8583
12388,70,8770
12389,70,8764
12390,70,7935
12391,70,8109
12392,70,8320
12393,70,10499
12394,70,10060
12395,70,10405
12396,70,8246
12397,70,10043
12398,70,10319
12399,70,9134
12400,70,10061
12401,70,8759
12402,70,10508
12403,70,9719
12404,70,8592
12405,70,9924
12406,70,9407
12407,70,9037
12408,70,8911
12409,70,8396
12411,70,8903
12412,70,8570
12413,70,10046
12414,70,8202
12415,70,9146
12416,70,10242
12417,70,7645
12418,70,10621
12419,70,8274
12420,70,8460
12421,70,8439
12422,70,8337
12423,70,8397
12424,70,10201
12425,70,8494
12427,70,8302
12428,70,7692
12429,70,9910
12430,70,8814
12431,70,8362
12432,70,7738
12433,70,8754
12434,70,8705
12435,70,7666
12436,70,8026
12437,70,10328
12438,70,8326
12439,70,8523
12440,70,8225
12441,70,10069
12442,70,9525
12443,70,8548
12444,70,8477
12445,70,8389
12446,70,8080
12447,70,9706
12448,70,9999
12449,70,9212
12450,70,9430
12451,70,8178
12452,70,8835
12453,70,8435
12454,70,8281
12455,70,7974
12456,70,7796
12457,70,9547
12458,70,8627
12459,70,8513
12460,70,8511
12461,70,8810
12462,70,9243
12463,70,8798
12464,70,11214
12465,70,9830
12466,70,9575
12467,70,8815
12468,70,8730
12469,70,8564
12470,70,11233
12471,70,8271
12472,70,8405
12473,70,8656
12474,70,10752
12476,70,9110
12477,70,8355
12478,70,9091
12479,70,9851
12480,70,8157
12481,70,8373
12482,70,8661
12483,70,10476
12484,70,9752
12485,70,8585
12486,70,8401
12487,70,10666
12488,70,8531
12489,70,9104
12490,70,9161
12491,70,9797
12492,70,9843
12493,70,7946
12494,70,7981
12495,70,8264
12496,70,10499
12497,70,8615
12498,70,8560
12500,70,8213
12501,70,8087
12502,70,8101
12503,70,9223
12504,70,10576
12505,70,10007
12506,70,8969
12507,70,10050
12508,70,8697
12509,70,9712
12510,70,9690
12511,70,10172
12512,70,9745
12513,70,10036
12514,70,9315
12515,70,10490
12518,70,8360
12519,70,8939
12520,70,8503
12522,70,10870
12523,70,11356
12524,70,8215
12525,70,8090
12526,70,9595
12528,70,10748
12529,70,11394
12530,70,9673
12531,70,8917
12532,70,11713
12533,70,9133
12534,70,9496
12535,70,9084
12536,70,10207
12537,70,9217
12538,70,8117
12540,70,8524
12542,70,9972
12543,70,9792
12544,70,8130
12545,70,10337
12546,70,9617
12547,70,9925
12548,70,8041
12550,70,8146
12551,70,9378
12552,70,9122
12553,70,10030
12555,70,8961
12556,70,9921
12557,70,10298
12558,70,10278
12559,70,8311
12560,70,10984
12561,70,11141
12562,70,8683
12563,70,8363
12564,70,8407
12566,70,8267
12568,70,8495
12570,70,8048
12571,70,8454
12572,70,8028
12573,70,9363
12575,70,10139
12576,70,8270
12577,70,7933
12578,70,8460
12579,70,8784
12580,70,10468
12581,70,9724
12582,70,8174
12583,70,10358
12584,70,9281
12585,70,8003
12586,70,8462
12587,70,8570
12588,70,8506
12589,70,8603
12590,70,8573
12591,70,8701
12592,70,9823
12594,70,10498
12595,70,8992
12596,70,10440
12597,70,9562
12598,70,7969
12599,70,8719
12600,70,9390
12601,70,8729
12602,70,7825
12603,70,8337
12604,70,11508
12606,70,9675
12607,70,8238
12608,70,8337
12609,70,9258
12610,70,9190
12611,70,8099
12612,70,8909
12614,70,8457
12615,70,8035
12616,70,8840
12617,70,10887
12618,70,8683
12619,70,8727
12620,70,11035
12621,70,8068
12622,70,8498
12623,70,9397
12624,70,9567
12625,70,8284
12626,70,7619
12628,70,8529
12629,70,9255
12630,70,8570
12631,70,12734
12632,70,9701
12634,70,11312
12635,70,10222
12636,70,10275
12637,70,8433
12638,70,9890
12639,70,8980
12641,70,8698
12643,70,9364
12644,70,8247
12645,70,8249
12646,70,9457
12647,70,8400
12648,70,10981
12649,70,8287
12650,70,8655
12651,70,9469
12652,70,8465
12653,70,8995
12654,70,8901
12655,70,10654
12656,70,10628
12657,70,8891
12658,70,8370
12659,70,8813
12660,70,7665
12661,70,7999
12662,70,8385
12663,70,8221
12664,70,8635
12665,70,10425
12666,70,10035
12667,70,10306
12668,70,8580
12669,70,8408
12670,70,8045
12671,70,8964
12673,70,9149
12674,70,7927
12675,70,9278
12676,70,7939
12677,70,8829
12678,70,8495
12679,70,8683
12680,70,7966
12681,70,8743
12682,70,8414
12683,70,8612
12684,70,8411
12685,70,7941
12686,70,8822
12687,70,8646
12688,70,7777
12689,70,10493
12690,70,8223
12691,70,8239
12692,70,7982
12693,70,8592
12694,70,7834
12695,70,9942
12697,70,12029
12698,70,11416
12699,70,12611
12700,70,10360
12701,70,9642
12702,70,9731
12704,70,8535
12706,70,7921
12708,70,8760
12709,70,10394
12710,70,10295
12711,70,10331
12712,70,10425
12713,70,8401
12714,70,10958
12717,70,9779
12718,70,11000
12720,70,10208
12721,70,10091
12722,70,9028
12723,70,10254
12724,70,10267
12725,70,9220
12726,70,10359
12727,70,10841
12728,70,10842
12729,70,8896
12730,70,10886
12731,70,11382
12732,70,8508
12733,70,10074
12734,70,11070
12735,70,10331
12736,70,10883
12737,70,8116
12738,70,11090
12739,70,8769
12740,70,8938
12741,70,8033
12742,70,10518
12743,70,9411
12745,70,8598
12746,70,8320
12747,70,8849
12748,70,9850
12749,70,10373
12750,70,10693
12751,70,10537
12752,70,10106
12753,70,9553
12754,70,8937
12755,70,10290
12757,70,8670
12758,70,8706
12759,70,8230
12760,70,8070
12761,70,9986
12762,70,9514
12763,70,8107
12764,70,7734
12765,70,11339
12766,70,8974
12767,70,8011
12768,70,8245
12769,70,8721
12770,70,8371
12771,70,9404
12773,70,10244
12774,70,10363
12775,70,8254
12776,70,9641
12777,70,9916
12778,70,11107
12779,70,8887
12780,70,8038
12781,70,8289
12782,70,10399
12783,70,10492
12784,70,10573
12785,70,8842
12786,70,8094
12787,70,11851
12788,70,11515
12789,70,10732
12790,70,12460
12791,70,9863
12792,70,10454
12793,70,8956
12794,70,9407
12795,70,8395
12796,70,9299
12797,70,10510
12798,70,8131
12799,70,9662
12800,70,9879
12801,70,8625
12802,70,7975
12803,70,8669
12804,70,8682
12805,70,8399
12806,70,7877
12807,70,10029
12808,70,9458
12809,70,8081
12810,70,8133
12811,70,8864
12812,70,8538
12813,70,8324
12814,70,7935
12816,70,8113
12817,70,10447
12818,70,8461
12819,70,8700
12820,70,7945
12821,70,8198
12822,70,9535
12823,70,8772
12824,70,7856
12825,70,8195
12826,70,8263
12827,70,8279
12828,70,8098
12829,70,8885
12830,70,8188
12831,70,7768
12832,70,8366
12833,70,8762
12834,70,8959
12835,70,8290
12836,70,8009
12837,70,10222
12838,70,8129
12839,70,8200
12840,70,9198
12841,70,10314
12842,70,7765
12843,70,8937
12844,70,9054
12845,70,8067
12846,70,8187
12847,70,8318
12849,70,8218
12850,70,8224
12851,70,10093
12852,70,9728
12853,70,10809
12854,70,8983
12855,70,9262
12856,70,8791
12858,70,8218
12860,70,8300
12861,70,8377
12862,70,10511
12863,70,8370
12864,70,10745
12865,70,10282
12866,70,8217
12868,70,11466
12869,70,9341
12870,70,9905
12871,70,8491
12872,70,10458
12873,70,9171
12874,70,9881
12875,70,8337
12876,70,10521
12877,70,8266
12878,70,8497
12879,70,8272
12880,70,10262
12881,70,8340
12882,70,8416
12883,70,9829
12884,70,9899
12885,70,10075
12886,70,11241
12887,70,10096
12888,70,11042
12889,70,11969
12890,70,12463
12891,70,12064
12892,70,10466
12893,70,10938
12894,70,10483
12895,70,9356
12896,70,9800
12897,70,8890
12898,70,9788
12899,70,8949
12900,70,8572
12901,70,10946
12902,70,9726
12903,70,10243
12904,70,10419
12905,70,11702
12906,70,11625
12907,70,11044
12908,70,10664
12909,70,10097
12910,70,9098
12911,70,10109
12912,70,10213
12913,70,8806
12914,70,8391
12915,70,8991
12916,70,10335
12918,70,8274
12919,70,8969
12920,70,9081
12921,70,8748
12922,70,8395
12923,70,8716
12924,70,9104
12925,70,9711
12926,70,8975
12927,70,11117
12928,70,10886
12929,70,9353
12930,70,8115
12931,70,8740
12932,70,8101
12933,70,8419
12934,70,10207
12935,70,9320
12936,70,7985
12937,70,10320
12938,70,10931
12939,70,9660
12940,70,8286
12941,70,10470
12942,70,8729
12943,70,9095
12944,70,9270
12945,70,8595
12946,70,10760
12948,70,11231
12949,70,9965
12950,70,10455
12951,70,10186
12952,70,8217
12953,70,8623
12954,70,8636
12955,70,8251
12956,70,8614
12957,70,8864
12958,70,8386
12959,70,7975
12960,70,10323
12961,70,9856
12962,70,8117
12963,70,8580
12964,70,8310
12965,70,9400
12966,70,9389
12967,70,8321
12968,70,9362
12969,70,9123
12970,70,8389
12971,70,8302
12972,70,10706
12973,70,10708
12974,70,9676
12975,70,7913
12976,70,8653
12977,70,8578
12978,70,8453
12979,70,8127
12980,70,7819
12981,70,11046
12982,70,9797
12983,70,10873
12984,70,8275
12985,70,9212
12986,70,8244
12987,70,8692
12988,70,8076
12989,70,8200
12991,70,8591
12992,70,7881
12994,70,7917
12995,70,8508
12996,70,8317
12997,70,8057
12998,70,8323
12999,70,8336
13000,70,8280
13001,70,8388
13002,70,7789
13004,70,12702
13005,70,8928
13006,70,11481
13007,70,10753
13008,70,10158
13009,70,9364
13010,70,8324
13011,70,8700
13012,70,8220
13014,70,8370
13015,70,8152
13016,70,10659
13017,70,10554
13018,70,9843
13019,70,8383
13020,70,8206
13022,70,8935
13023,70,10979
13024,70,8725
13025,70,7864
13026,70,9115
13027,70,8418
13028,70,8007
13029,70,7937
13030,70,10533
13031,70,9605
13032,70,8003
13033,70,8859
13034,70,9718
13035,70,8697
13037,70,8118
13038,70,8480
13039,70,8110
13040,70,7800
13042,70,8246
13044,70,9337
13045,70,8242
13046,70,7960
13047,70,8374
13048,70,8621
13049,70,8341
13050,70,7970
13052,70,9139
13053,70,7798
13054,70,11754
13055,70,9040
13056,70,8345
13057,70,8681
13058,70,8476
13059,70,8309
13060,70,9904
13061,70,8987
13062,70,8327
13063,70,8552
13064,70,8166
13065,70,9517
13066,70,8370
13067,70,9378
13068,70,9633
13069,70,8725
13070,70,8230
13071,70,10903
13072,70,8723
13073,70,7880
13074,70,10395
13075,70,9895
13076,70,10603
13077,70,9903
13078,70,8277
13081,70,8826
13082,70,9618
13083,70,10720
13084,70,10693
13085,70,11344
13086,70,10363
13087,70,10821
13088,70,8204
13089,70,8420
13092,70,8782
13093,70,11158
13094,70,10568
13095,70,9199
13096,70,11615
13097,70,10946
13098,70,11515
13099,70,11194
13100,70,11205
13102,70,8174
13103,70,10987
13104,70,10773
13105,70,11897
13106,70,8280
13107,70,9842
13108,70,11278
13109,70,8325
13110,70,11779
13111,70,11045
13112,70,8296
13113,70,10276
13114,70,9374
13115,70,8520
13116,70,8369
13117,70,8437
13118,70,8099
13119,70,8496
13120,70,9544
13121,70,9067
13122,70,7915
13123,70,8502
13124,70,8536
13125,70,10053
13126,70,10201
13127,70,8157
13128,70,8178
13129,70,9774
13130,70,10213
13131,70,8187
13132,70,7972
13133,70,8773
13134,70,8715
13135,70,8275
13136,70,7944
13137,70,9091
13138,70,10394
13139,70,8555
13140,70,8783
13142,70,8149
13143,70,10631
13144,70,8379
