frame number,frequency,latency
8861,0,173461
8862,0,145939
8863,0,127999
8864,0,128454
8865,0,135547
8866,0,125930
8867,0,126912
8868,0,125719
8869,0,128779
8870,0,123697
8871,0,126629
8872,0,127757
8873,0,128157
8874,0,124876
8875,0,127886
8876,0,126490
8877,0,128350
8878,0,128642
8879,0,125878
8880,0,125997
8881,0,126842
8882,0,123918
8883,0,127741
8884,0,127476
8885,0,126955
8886,0,126289
8887,0,127426
8888,0,126359
8889,0,127091
8890,0,128281
8891,0,127397
8892,0,126924
8893,0,128292
8894,0,127642
8895,0,126916
8896,0,127029
8897,0,128188
8898,0,128483
8899,0,129604
8900,0,127477
8901,0,128249
8902,0,126212
8903,0,129244
8904,0,126574
8905,0,128808
8906,0,126849
8907,0,127689
8908,0,127158
8909,0,126235
8910,0,129012
8911,0,128028
8912,0,129294
8913,0,130257
8914,0,126715
8915,0,128620
8916,0,127652
8917,0,128011
8918,0,127827
8919,0,129103
8920,0,127154
8921,0,129845
8922,0,127919
8923,0,128832
8924,0,128013
8925,0,128986
8926,0,127168
8927,0,127918
8928,0,126525
8929,0,127813
8930,0,127953
8931,0,127939
8932,0,127600
8933,0,128462
8934,0,127791
8935,0,127820
8936,0,126631
8937,0,128097
8938,0,126971
8939,0,126837
8940,0,129290
8941,0,126756
8942,0,127426
8943,0,156899
8944,0,128747
8945,0,128805
8946,0,127615
8947,0,128710
8948,0,127424
8949,0,126899
8950,0,127699
8951,0,129703
8952,0,126871
8953,0,127909
8954,0,129121
8955,0,128259
8956,0,126166
8957,0,128386
8958,0,128071
8959,0,129704
8960,0,132024
8961,0,127382
8962,0,128842
8963,0,131351
8964,0,131363
8965,0,130525
8966,0,131224
8967,0,130964
8968,0,130333
8969,0,130408
8970,0,176967
8971,0,145620
8972,0,128478
8973,0,129091
8974,0,129839
8975,0,130024
8976,0,129451
8977,0,129574
8978,0,128857
8979,0,129519
8980,0,129752
8981,0,127881
8982,0,130482
8983,0,129579
8984,0,128857
8985,0,130329
8986,0,129776
8987,0,129004
8988,0,127595
8989,0,130371
8990,0,127494
8991,0,131038
8992,0,128214
8993,0,130842
8994,0,130147
8995,0,129394
8996,0,128690
8997,0,129159
8998,0,128417
8999,0,129557
9000,0,132363
9001,0,130169
9002,0,128054
9003,0,130505
9004,0,127158
9005,0,131492
9006,0,129771
9007,0,129311
9008,0,128350
9009,0,127672
9010,0,129306
9011,0,129922
9012,0,130661
9013,0,129996
9014,0,128108
9015,0,130402
9016,0,129492
9017,0,129869
9018,0,127839
9019,0,130017
9020,0,130840
9021,0,130770
9022,0,131647
9023,0,130063
9024,0,128267
9025,0,131480
9026,0,127789
9027,0,131849
9028,0,130532
9029,0,129526
9030,0,128277
9031,0,131460
9032,0,130864
9033,0,126819
9034,0,130704
9035,0,128733
9036,0,130059
9037,0,129404
9038,0,130263
9039,0,129529
9040,0,128422
9041,0,130933
9042,0,127433
9043,0,129915
9044,0,130182
9045,0,129265
9046,0,129583
9047,0,129495
9048,0,128453
9049,0,128699
9050,0,127506
9051,0,130066
9052,0,134634
9053,0,130196
9054,0,129785
9055,0,130084
9056,0,129399
9057,0,130541
9058,0,129647
9059,0,130278
9060,0,127895
9061,0,130841
9062,0,132282
9063,0,129013
9064,0,128392
9065,0,129835
9066,0,131325
9067,0,130667
9068,0,130115
9069,0,129136
9070,0,127353
9071,0,129521
9072,0,129006
9073,0,130032
9074,0,128351
9075,0,129861
9076,0,128947
9077,0,131824
9078,0,129097
9079,0,129662
9080,0,131413
9081,0,129902
9082,0,132253
9083,0,130201
9084,0,128034
9085,0,128170
9086,0,129485
9087,0,129652
9088,0,129857
9089,0,129242
9090,0,129192
9091,0,128744
9092,0,128016
9093,0,129101
9094,0,130203
9095,0,130539
9096,0,128560
9097,0,129759
9098,0,127819
9099,0,128925
9100,0,129549
9101,0,130627
9102,0,131437
9103,0,129053
9104,0,127531
9105,0,128502
9106,0,126916
9107,0,167454
9108,0,138772
9109,0,129304
9110,0,129064
9111,0,129587
9112,0,128707
9113,0,128347
9114,0,129270
9115,0,128851
9116,0,128762
9117,0,128723
9118,0,129793
9119,0,128713
9120,0,128592
9121,0,128465
9122,0,128082
9123,0,132534
9124,0,127536
9125,0,129408
9126,0,127821
9127,0,129479
9128,0,128197
9129,0,130263
9130,0,128840
9131,0,128701
9132,0,127682
9133,0,128065
9134,0,127222
9135,0,131236
9136,0,129268
9137,0,128948
9138,0,128918
9139,0,130192
9140,0,129314
9141,0,130340
9142,0,131067
9143,0,133016
9144,0,130156
9145,0,131628
9146,0,130209
9147,0,131913
9148,0,131845
9149,0,132573
9150,0,130697
9151,0,131482
9152,0,130725
9153,0,132264
9154,0,129836
9155,0,132501
9156,0,130873
9157,0,129510
9158,0,128067
9159,0,131156
9160,0,129773
9161,0,130605
9162,0,131398
9163,0,131856
9164,0,130513
9165,0,131056
9166,0,129037
9167,0,130081
9168,0,131652
9169,0,130582
9170,0,129041
9171,0,129871
9172,0,128779
9173,0,129070
9174,0,130035
9175,0,131296
9176,0,130870
9177,0,130303
9178,0,128844
9179,0,131691
9180,0,128769
9181,0,130487
9182,0,130095
9183,0,130885
9184,0,130640
9185,0,129311
9186,0,130060
9187,0,129759
9188,0,130724
9189,0,131883
9190,0,130611
9191,0,130108
9192,0,130903
9193,0,129978
9194,0,129036
9195,0,131694
9196,0,131435
9197,0,130193
9198,0,129617
9199,0,130191
9200,0,129307
9201,0,130161
9202,0,129277
9203,0,132156
9204,0,132368
9205,0,129425
9206,0,129313
9207,0,129528
9208,0,129964
9209,0,132044
9210,0,131255
9211,0,130585
9212,0,129344
9213,0,129649
9214,0,129111
9215,0,129033
9216,0,151955
9217,0,129548
9218,0,128177
9219,0,129691
9220,0,130668
9221,0,129629
9222,0,130790
9223,0,132528
9224,0,133555
9225,0,129775
9226,0,129336
9227,0,130192
9228,0,130387
9229,0,129778
9230,0,134754
9231,0,130957
9232,0,130618
9233,0,130450
9234,0,130643
9235,0,130298
9236,0,131709
9237,0,131624
9238,0,128896
9239,0,129298
9240,0,131414
9241,0,129464
9242,0,129536
9243,0,170366
9244,0,141940
9245,0,128485
9246,0,129746
9247,0,130912
9248,0,130568
9249,0,130271
9250,0,131063
9251,0,131030
9252,0,130205
9253,0,130374
9254,0,130804
9255,0,129394
9256,0,131920
9257,0,132050
9258,0,130444
9259,0,129942
9260,0,130586
9261,0,130908
9262,0,128521
9263,0,132889
9264,0,131251
9265,0,132333
9266,0,130773
9267,0,130424
9268,0,129310
9269,0,131117
9270,0,134655
9271,0,132257
9272,0,131784
9273,0,130472
9274,0,131699
9275,0,132532
9276,0,132842
9277,0,133310
9278,0,130528
9279,0,131353
9280,0,129881
9281,0,131606
9282,0,129116
9283,0,130789
9284,0,132491
9285,0,131219
9286,0,130593
9287,0,131143
9288,0,130278
9289,0,131735
9290,0,131154
9291,0,131589
9292,0,130348
9293,0,130621
9294,0,128988
9295,0,129753
9296,0,129717
9297,0,136456
9298,0,128986
9299,0,129523
9300,0,130578
9301,0,131119
9302,0,129738
9303,0,131045
9304,0,131479
9305,0,133302
9306,0,130126
9307,0,131130
9308,0,130252
9309,0,130483
9310,0,128884
9311,0,133453
9312,0,129763
9313,0,130492
9314,0,130349
9315,0,131190
9316,0,129344
9317,0,133654
9318,0,130254
9319,0,129712
9320,0,129949
9321,0,129735
9322,0,131288
9323,0,128764
9324,0,134997
9325,0,134286
9326,0,128905
9327,0,129753
9328,0,129707
9329,0,130519
9330,0,129360
9331,0,131518
9332,0,129120
9333,0,129532
9334,0,131163
9335,0,130608
9336,0,129488
9337,0,129749
9338,0,132907
9339,0,129443
9340,0,129412
9341,0,129775
9342,0,132355
9343,0,130220
9344,0,130623
9345,0,133319
9346,0,127012
9347,0,131232
9348,0,130075
9349,0,130047
9350,0,130823
9351,0,131493
9352,0,130241
9353,0,129624
9354,0,129389
9355,0,130965
9356,0,131127
9357,0,131316
9358,0,130466
9359,0,130236
9360,0,129514
9361,0,130112
9362,0,130852
9363,0,130372
9364,0,130437
9365,0,133223
9366,0,128086
9367,0,128881
9368,0,129846
9369,0,129836
9370,0,130648
9371,0,130019
9372,0,130065
9373,0,128394
9374,0,129389
9375,0,129399
9376,0,129760
9377,0,129653
9378,0,131814
9379,0,132321
9380,0,128397
9381,0,128557
9382,0,129996
9383,0,129399
9384,0,129751
9385,0,131990
9386,0,133302
9387,0,130497
9388,0,128985
9389,0,130215
9390,0,130496
9391,0,130761
9392,0,131628
9393,0,130060
9394,0,129644
9395,0,130312
9396,0,129550
9397,0,129396
9398,0,131621
9399,0,130572
9400,0,127981
9401,0,130369
9402,0,131946
9403,0,131692
9404,0,128805
9405,0,130720
9406,0,131734
9407,0,131383
9408,0,128770
9409,0,129576
9410,0,130982
9411,0,129504
9412,0,132237
9413,0,131058
9414,0,129505
9415,0,130410
9416,0,128719
9417,0,130988
9418,0,129590
9419,0,132834
9420,0,129429
9421,0,129898
9422,0,129484
9423,0,132233
9424,0,131104
9425,0,132502
9426,0,130915
9427,0,131206
9428,0,129706
9429,0,129449
9430,0,128833
9431,0,131343
9432,0,130175
9433,0,147396
9434,0,130195
9435,0,131526
9436,0,152686
9437,0,169356
9438,0,132389
9439,0,132682
9440,0,132314
9441,0,129974
9442,0,130970
9443,0,134766
9444,0,130957
9445,0,130521
9446,0,131553
9447,0,130205
9448,0,129669
9449,0,129400
9450,0,127909
9451,0,131286
9452,0,129857
9453,0,130453
9454,0,130570
9455,0,130561
9456,0,129192
9457,0,130379
9458,0,130722
9459,0,131850
9460,0,131500
9461,0,130319
9462,0,129730
9463,0,131413
9464,0,128927
9465,0,129543
9466,0,131514
9467,0,128624
9468,0,129031
9469,0,129154
9470,0,128863
9471,0,131458
9472,0,130741
9473,0,130879
9474,0,128099
9475,0,130049
9476,0,127460
9477,0,128053
9478,0,128183
9479,0,131320
9480,0,130364
9481,0,127856
9482,0,128516
9483,0,128608
9484,0,130966
9485,0,129654
9486,0,128843
9487,0,169092
9488,0,138112
9489,0,128655
9490,0,127078
9491,0,130342
9492,0,127662
9493,0,130730
9494,0,129671
9495,0,128453
9496,0,128861
9497,0,128787
9498,0,128513
9499,0,128417
9500,0,130375
9501,0,129259
9502,0,129020
9503,0,130467
9504,0,130545
9505,0,130709
9506,0,129307
9507,0,130213
9508,0,128317
9509,0,128727
9510,0,128455
9511,0,128112
9512,0,129705
9513,0,131751
9514,0,133639
9515,0,130130
9516,0,128388
9517,0,130742
9518,0,129342
9519,0,129286
9520,0,130869
9521,0,129466
9522,0,130494
9523,0,130124
9524,0,129491
9525,0,130707
9526,0,128035
9527,0,129030
9528,0,131116
9529,0,130440
9530,0,128508
9531,0,129876
9532,0,129979
9533,0,128770
9534,0,130057
9535,0,129524
9536,0,129093
9537,0,129285
9538,0,128745
9539,0,129827
9540,0,130112
9541,0,131084
9542,0,131104
9543,0,130877
9544,0,128147
9545,0,130248
9546,0,130067
9547,0,129503
9548,0,132026
9549,0,129884
9550,0,130831
9551,0,130400
9552,0,129526
9553,0,129809
9554,0,130793
9555,0,130766
9556,0,128420
9557,0,130578
9558,0,128319
9559,0,130171
9560,0,128817
9561,0,130254
9562,0,130714
9563,0,129986
9564,0,129427
9565,0,129246
9566,0,133639
9567,0,130931
9568,0,130274
9569,0,153701
9570,0,127966
9571,0,127859
9572,0,129184
9573,0,132581
9574,0,129250
9575,0,130734
9576,0,128877
9577,0,129506
9578,0,129069
9579,0,129194
9580,0,129360
9581,0,131735
9582,0,128954
9583,0,129255
9584,0,129200
9585,0,130059
9586,0,128729
9587,0,129821
9588,0,130151
9589,0,132377
9590,0,128384
9591,0,130364
9592,0,128997
9593,0,131041
9594,0,128811
9595,0,130411
9596,0,178671
9597,0,143546
9598,0,128537
9599,0,129428
9600,0,128359
9601,0,131280
9602,0,129389
9603,0,130378
9604,0,128877
9605,0,129569
9606,0,129834
9607,0,131176
9608,0,130255
9609,0,132550
9610,0,129798
9611,0,130004
9612,0,129563
9613,0,132904
9614,0,129590
9615,0,132561
9616,0,130342
9617,0,130040
9618,0,130533
9619,0,130892
9620,0,128216
9621,0,131059
9622,0,130826
9623,0,133566
9624,0,128292
9625,0,128796
9626,0,129146
9627,0,130670
9628,0,130963
9629,0,131455
9630,0,127818
9631,0,128910
9632,0,128868
9633,0,128608
9634,0,130379
9635,0,129402
9636,0,128658
9637,0,128790
9638,0,128063
9639,0,128287
9640,0,128893
9641,0,129274
9642,0,131478
9643,0,130130
9644,0,128523
9645,0,133659
9646,0,128406
9647,0,130257
9648,0,129341
9649,0,130051
9650,0,131458
9651,0,128954
9652,0,128981
9653,0,130479
9654,0,130383
9655,0,128632
9656,0,129520
9657,0,128837
9658,0,127897
9659,0,128538
9660,0,128297
9661,0,128421
9662,0,130213
9663,0,129647
9664,0,128483
9665,0,130348
9666,0,128092
9667,0,129660
9668,0,129263
9669,0,129906
9670,0,130529
9671,0,129999
9672,0,129332
9673,0,128438
9674,0,130515
9675,0,129854
9676,0,131289
9677,0,130551
9678,0,135168
9679,0,128186
9680,0,127283
9681,0,129875
9682,0,127990
9683,0,131381
9684,0,129285
9685,0,128570
9686,0,129150
9687,0,128502
9688,0,130503
9689,0,130059
9690,0,130519
9691,0,128697
9692,0,129262
9693,0,129685
9694,0,128168
9695,0,132847
9696,0,130108
9697,0,129755
9698,0,129434
9699,0,129913
9700,0,128605
9701,0,142577
9702,0,137092
9703,0,124687
9704,0,125934
9705,0,127604
9706,0,130177
9707,0,126720
9708,0,125849
9709,0,127721
9710,0,128015
9711,0,124807
9712,0,125763
9713,0,118222
9714,0,146761
9715,0,133194
9716,0,128432
9717,0,129018
9718,0,128409
9719,0,127997
9720,0,126138
9721,0,140535
9722,0,125434
9723,0,127124
9724,0,126315
9725,0,126293
9726,0,125203
9727,0,126468
9728,0,126692
9729,0,127660
9730,0,127168
9731,0,129063
9732,0,125901
9733,0,130509
9734,0,127492
9735,0,127213
9736,0,127188
9737,0,127488
9738,0,127227
9739,0,126946
9740,0,127279
9741,0,127625
9742,0,123928
9743,0,154549
9744,0,146270
9745,0,131043
9746,0,129877
9747,0,132178
9748,0,131625
9749,0,133437
9750,0,131574
9751,0,132696
9752,0,130860
9753,0,130909
9754,0,130785
9755,0,132162
9756,0,131040
9757,0,132053
9758,0,129585
9759,0,130593
9760,0,130419
9761,0,131121
9762,0,130399
9763,0,132048
9764,0,132897
9765,0,131142
9766,0,129847
9767,0,130816
9768,0,129992
9769,0,131001
9770,0,129196
9771,0,133769
9772,0,130695
9773,0,131184
9774,0,130685
9775,0,131687
9776,0,131422
9777,0,131970
9778,0,131723
9779,0,130831
9780,0,129177
9781,0,130921
9782,0,131769
9783,0,131193
9784,0,131561
9785,0,131745
9786,0,129577
9787,0,155742
9788,0,129145
9789,0,131137
9790,0,133042
9791,0,135259
9792,0,129628
9793,0,130980
9794,0,130474
9795,0,130538
9796,0,131205
9797,0,132113
9798,0,131264
9799,0,131481
9800,0,130239
9801,0,130639
9802,0,131351
9803,0,131731
9804,0,131821
9805,0,130316
9806,0,129559
9807,0,131827
9808,0,130622
9809,0,131005
9810,0,131172
9811,0,131089
9812,0,131980
9813,0,130720
9814,0,174741
9815,0,142021
9816,0,131555
9817,0,130569
9818,0,130446
9819,0,131446
9820,0,129809
9821,0,130678
9822,0,129253
9823,0,133191
9824,0,132374
9825,0,131593
9826,0,128865
9827,0,130511
9828,0,129658
9829,0,130601
9830,0,132732
9831,0,132797
9832,0,133693
9833,0,130606
9834,0,131481
9835,0,130058
9836,0,131657
9837,0,132490
9838,0,131186
9839,0,131222
9840,0,130327
9841,0,130405
9842,0,130396
9843,0,132655
9844,0,130034
9845,0,133575
9846,0,131236
9847,0,131537
9848,0,129704
9849,0,131159
9850,0,133030
9851,0,133042
9852,0,132154
9853,0,131760
9854,0,129981
9855,0,130842
9856,0,130688
9857,0,131204
9858,0,131954
9859,0,130336
9860,0,130313
9861,0,130893
9862,0,130049
9863,0,131207
9864,0,130073
9865,0,133351
9866,0,130533
9867,0,131066
9868,0,134574
9869,0,131229
9870,0,131381
9871,0,133481
9872,0,132630
9873,0,130578
9874,0,129466
9875,0,131672
9876,0,133220
9877,0,130840
9878,0,131231
9879,0,130173
9880,0,131828
9881,0,131247
9882,0,128653
9883,0,132167
9884,0,131595
9885,0,133290
9886,0,129809
9887,0,133014
9888,0,130049
9889,0,130022
9890,0,131226
9891,0,132761
9892,0,132777
9893,0,130067
9894,0,129337
9895,0,135698
9896,0,131154
9897,0,132241
9898,0,131364
9899,0,132085
9900,0,130673
9901,0,131684
9902,0,130662
9903,0,130585
9904,0,131618
9905,0,132490
9906,0,129514
9907,0,130363
9908,0,128981
9909,0,130760
9910,0,130071
9911,0,132076
9912,0,132218
9913,0,132169
9914,0,130579
9915,0,130163
9916,0,129015
9917,0,132385
9918,0,130865
9919,0,132787
9920,0,130090
9921,0,131741
9922,0,135329
9923,0,133863
9924,0,131253
9925,0,134141
9926,0,130141
9927,0,131696
9928,0,131048
9929,0,130232
9930,0,130954
9931,0,134925
9932,0,133296
9933,0,132362
9934,0,129295
9935,0,130687
9936,0,129622
9937,0,131175
9938,0,133092
9939,0,133847
9940,0,130070
9941,0,132770
9942,0,130028
9943,0,131237
9944,0,134164
9945,0,133529
9946,0,130784
9947,0,130447
9948,0,130689
9949,0,137377
9950,0,130262
9951,0,133060
9952,0,132553
9953,0,132955
9954,0,131234
9955,0,132397
9956,0,130690
9957,0,132758
9958,0,131639
9959,0,132579
9960,0,129856
9961,0,132976
9962,0,131035
9963,0,131117
9964,0,130797
9965,0,131540
9966,0,132350
9967,0,130466
9968,0,130096
9969,0,130538
9970,0,130372
9971,0,130280
9972,0,131445
9973,0,132957
9974,0,129100
9975,0,129761
9976,0,133581
9977,0,131402
9978,0,130928
9979,0,132707
9980,0,130309
9981,0,131324
9982,0,131006
9983,0,130147
9984,0,129941
9985,0,131149
9986,0,132707
9987,0,130195
9988,0,129783
9989,0,131157
9990,0,130453
9991,0,131913
9992,0,135535
9993,0,134225
9994,0,129360
9995,0,130126
9996,0,129745
9997,0,130518
9998,0,130221
9999,0,123357
