frame number,frequency,latency
15500,85,22445
15501,85,11347
15502,85,27252
15503,85,21055
15504,85,11327
15505,85,11723
15506,85,13734
15507,85,16694
15508,85,14156
15509,85,15263
15510,85,12784
15511,85,11752
15512,85,12319
15513,85,11368
15514,85,11615
15515,85,11696
15516,85,11429
15517,85,9974
15518,85,9986
15519,85,10595
15520,85,10717
15521,85,10651
15522,85,10541
15523,85,10081
15524,85,21987
15525,85,11048
15526,85,10480
15527,85,10074
15528,85,10153
15529,85,10545
15530,85,10594
15531,85,21968
15532,85,12231
15533,85,10994
15534,85,10736
15535,85,12278
15536,85,14747
15537,85,12845
15538,85,12905
15539,85,13038
15540,85,13199
15541,85,13227
15542,85,10154
15543,85,10174
15544,85,10315
15545,85,11387
15546,85,9914
15547,85,10679
15548,85,10633
15549,85,10439
15550,85,10021
15551,85,10522
15552,85,10212
15553,85,12220
15554,85,22257
15555,85,10937
15556,85,10251
15557,85,10432
15558,85,10071
15559,85,10263
15560,85,10110
15561,85,10207
15562,85,10225
15563,85,10032
15564,85,11313
15565,85,11674
15566,85,12516
15567,85,10741
15568,85,22964
15569,85,19155
15570,85,11747
15571,85,12275
15572,85,12041
15573,85,12310
15574,85,11265
15575,85,11842
15576,85,12069
15577,85,10494
15578,85,32567
15579,85,11086
15580,85,10588
15581,85,10237
15582,85,11842
15583,85,10871
15584,85,10144
15585,85,10943
15586,85,10562
15587,85,10275
15588,85,9511
15589,85,21698
15590,85,13047
15591,85,13379
15592,85,12634
15593,85,13636
15594,85,12983
15595,85,12142
15596,85,10822
15597,85,11109
15598,85,11794
15599,85,12477
15600,85,12998
15601,85,12124
15602,85,12626
15603,85,18274
15604,85,17396
15605,85,11472
15606,85,11875
15607,85,10948
15608,85,12031
15609,85,11847
15610,85,12176
15611,85,12065
15612,85,10430
15613,85,11038
15614,85,10138
15615,85,9923
15616,85,10611
15617,85,10739
15618,85,21982
15619,85,10501
15620,85,11082
15621,85,10191
15622,85,10371
15623,85,12548
15624,85,11020
15625,85,10585
15626,85,10433
15627,85,11316
15628,85,10834
15629,85,11345
15630,85,12769
15631,85,12555
15632,85,12640
15633,85,11257
15634,85,12570
15635,85,11381
15636,85,11522
15637,85,11357
15638,85,12092
15639,85,10984
15640,85,10360
15641,85,10236
15642,85,10559
15643,85,10109
15644,85,10354
15645,85,10456
15646,85,10288
15647,85,10274
15648,85,10247
15649,85,10011
15650,85,10352
15651,85,10139
15652,85,10285
15653,85,10178
15654,85,22033
15655,85,11054
15656,85,10431
15657,85,10675
15658,85,12423
15659,85,9695
15660,85,10000
15661,85,11922
15662,85,13004
15663,85,11736
15664,85,11917
15665,85,11726
15666,85,11778
15667,85,11278
15668,85,11322
15669,85,14376
15670,85,12483
15671,85,10882
15672,85,12666
15673,85,11842
15674,85,11753
15675,85,10154
15676,85,10243
15677,85,10272
15678,85,11156
15679,85,10237
15680,85,10351
15681,85,10202
15682,85,10216
15683,85,11566
15684,85,10031
15685,85,10558
15686,85,10625
15687,85,10766
15688,85,11068
15689,85,21793
15690,85,13842
15691,85,11040
15692,85,10440
15693,85,11471
15694,85,12046
15695,85,12736
15696,85,11757
15697,85,11876
15698,85,13048
15699,85,10910
15700,85,10473
15701,85,10639
15702,85,21973
15703,85,15033
15704,85,15582
15705,85,13561
15706,85,13045
15707,85,13437
15708,85,12664
15709,85,11326
15710,85,12753
15711,85,10501
15712,85,10364
15713,85,10204
15714,85,9998
15715,85,9936
15716,85,10031
15717,85,10218
15718,85,10039
15719,85,9900
15720,85,13119
15721,85,11125
15722,85,14388
15723,85,16083
15724,85,15085
15725,85,11354
15726,85,11586
15727,85,12500
15728,85,11339
15729,85,11667
15730,85,12137
15731,85,10559
15732,85,10873
15733,85,10629
15734,85,13962
15735,85,11557
15736,85,11105
15737,85,10520
15738,85,10236
15739,85,10329
15740,85,10341
15741,85,10040
15742,85,10357
15743,85,10362
15744,85,11411
15745,85,9891
15746,85,10408
15747,85,10296
15748,85,10301
15749,85,9978
15750,85,12088
15751,85,9966
15752,85,10060
15753,85,10229
15754,85,10871
15755,85,11967
15756,85,12168
15757,85,13725
15758,85,12104
15759,85,12807
15760,85,11356
15761,85,11908
15762,85,11043
15763,85,10417
15764,85,10401
15765,85,10150
15766,85,10090
15767,85,10112
15768,85,13915
15769,85,11466
15770,85,22075
15771,85,10590
15772,85,10153
15773,85,10369
15774,85,10566
15775,85,10080
15776,85,10593
15777,85,10030
15778,85,10207
15779,85,10321
15780,85,10201
15781,85,21818
15782,85,11608
15783,85,10607
15784,85,10299
15785,85,13089
15786,85,12673
15787,85,12696
15788,85,12226
15789,85,12511
15790,85,12405
15791,85,11847
15792,85,11400
15793,85,22509
15794,85,12015
15795,85,10282
15796,85,10478
15797,85,11626
15798,85,9872
15799,85,10156
15800,85,15767
15801,85,11587
15802,85,10948
15803,85,14543
15804,85,12968
15805,85,15014
15806,85,13455
15807,85,14364
15808,85,13569
15809,85,12086
15810,85,11558
15811,85,11549
15812,85,11452
15813,85,11566
15814,85,11672
15815,85,14400
15816,85,15319
15817,85,11828
15818,85,15684
15819,85,13302
15820,85,23741
15821,85,12062
15822,85,12118
15823,85,12563
15824,85,10608
15825,85,10725
15826,85,10143
15827,85,10102
15828,85,10673
15829,85,10701
15830,85,9987
15831,85,13043
15832,85,12512
15833,85,10696
15834,85,10030
15835,85,10155
15836,85,10332
15837,85,12821
15838,85,12710
15839,85,10415
15840,85,10345
15841,85,14479
15842,85,11757
15843,85,10513
15844,85,10482
15845,85,12952
15846,85,12963
15847,85,13195
15848,85,12647
15849,85,12672
15850,85,12434
15851,85,11473
15852,85,11490
15853,85,22396
15854,85,22569
15855,85,10883
15856,85,10412
15857,85,10016
15858,85,10513
15859,85,10541
15860,85,9859
15861,85,10656
15862,85,10285
15863,85,10314
15864,85,14454
15865,85,11424
15866,85,10513
15867,85,10356
15868,85,9997
15869,85,10059
15870,85,10259
15871,85,10472
15872,85,11091
15873,85,10325
15874,85,10949
15875,85,11672
15876,85,12765
15877,85,12973
15878,85,12020
15879,85,12938
15880,85,12474
15881,85,12542
15882,85,10948
15883,85,10215
15884,85,10536
15885,85,10125
15886,85,10773
15887,85,10608
15888,85,10048
15889,85,9991
15890,85,11123
15891,85,10306
15892,85,10540
15893,85,10392
15894,85,10495
15895,85,10130
15896,85,10283
15897,85,12146
15898,85,18122
15899,85,15445
15900,85,17584
15901,85,11127
15902,85,19512
15903,85,11690
15904,85,11569
15905,85,13619
15906,85,14546
15907,85,13658
15908,85,13575
15909,85,11259
15910,85,11672
15911,85,11832
15912,85,9831
15913,85,11832
15914,85,11211
15915,85,11695
15916,85,11096
15917,85,10258
15918,85,10030
15919,85,10228
15920,85,10364
15921,85,11232
15922,85,10547
15923,85,10216
15924,85,10216
15925,85,10589
15926,85,9955
15927,85,22713
15928,85,10716
15929,85,10442
15930,85,14086
15931,85,11540
15932,85,24820
15933,85,16678
15934,85,10209
15935,85,10350
15936,85,14292
15937,85,13748
15938,85,14595
15939,85,13529
15940,85,13072
15941,85,12535
15942,85,11387
15943,85,11233
15944,85,10398
15945,85,10393
15946,85,10564
15947,85,10213
15948,85,10287
15949,85,13135
15950,85,10257
15951,85,10201
15952,85,9813
15953,85,10321
15954,85,10148
15955,85,10325
15956,85,10504
15957,85,10496
15958,85,9735
15959,85,9995
15960,85,10987
15961,85,10129
15962,85,10396
15963,85,14281
15964,85,12315
15965,85,11542
15966,85,11084
15967,85,10120
15968,85,10608
15969,85,11548
15970,85,12767
15971,85,12205
15972,85,12429
15973,85,11937
15974,85,11099
15975,85,12595
15976,85,10353
15977,85,10597
15978,85,10491
15979,85,10675
15980,85,10390
15981,85,10236
15982,85,11082
15983,85,11342
15984,85,10004
15985,85,10355
15986,85,22493
15987,85,11209
15988,85,10414
15989,85,10378
15990,85,10381
15991,85,10111
15992,85,10950
15993,85,10466
15994,85,10162
15995,85,14895
15996,85,18513
15997,85,12608
15998,85,10657
15999,85,12401
16000,85,13013
16001,85,12215
16002,85,14308
16003,85,19032
16004,85,15121
16005,85,14313
16006,85,14245
16007,85,12447
16008,85,14131
16009,85,10738
16010,85,10638
16011,85,10122
16012,85,10253
16013,85,10187
16014,85,10626
16015,85,10620
16016,85,10046
16017,85,10231
16018,85,9946
16019,85,10378
16020,85,10698
16021,85,10605
16022,85,11293
16023,85,11533
16024,85,11920
16025,85,14031
16026,85,12163
16027,85,11524
16028,85,14639
16029,85,11863
16030,85,12710
16031,85,11703
16032,85,12862
16033,85,12044
16034,85,13274
16035,85,11491
16036,85,12043
16037,85,11114
16038,85,11462
16039,85,11332
16040,85,11289
16041,85,11360
16042,85,11959
16043,85,11322
16044,85,13023
16045,85,11421
16046,85,10846
16047,85,11645
16048,85,11385
16049,85,11338
16050,85,11652
16051,85,11538
16052,85,12237
16053,85,10446
16054,85,10552
16055,85,10996
16056,85,11858
16057,85,10946
16058,85,11438
16059,85,21979
16060,85,11403
16061,85,12241
16062,85,17195
16063,85,12402
16064,85,12276
16065,85,12181
16066,85,11444
16067,85,11872
16068,85,11338
16069,85,10107
16070,85,10176
16071,85,10640
16072,85,10272
16073,85,11309
16074,85,10767
16075,85,10505
16076,85,10996
16077,85,10681
16078,85,10120
16079,85,10660
16080,85,10493
16081,85,10152
16082,85,22646
16083,85,10295
16084,85,32825
16085,85,11510
16086,85,11134
16087,85,10248
16088,85,13141
16089,85,10353
16090,85,10246
16091,85,10970
16092,85,12995
16093,85,22398
16094,85,12916
16095,85,18476
16096,85,10533
16097,85,10051
16098,85,10120
16099,85,10374
16100,85,11355
16101,85,10289
16102,85,15472
16103,85,13289
16104,85,13413
16105,85,14604
16106,85,12004
16107,85,12776
16108,85,13845
16109,85,11674
16110,85,11275
16111,85,11115
16112,85,10346
16113,85,11434
16114,85,10449
16115,85,21701
16116,85,12376
16117,85,10299
16118,85,10709
16119,85,10647
16120,85,10791
16121,85,12681
16122,85,12497
16123,85,11806
16124,85,16090
16125,85,17347
16126,85,15041
16127,85,17937
16128,85,13314
16129,85,13733
16130,85,11049
16131,85,11482
16132,85,11610
16133,85,10141
16134,85,10064
16135,85,10107
16136,85,10351
16137,85,21580
16138,85,11394
16139,85,10404
16140,85,10581
16141,85,10232
16142,85,10567
16143,85,10386
16144,85,10566
16145,85,10140
16146,85,11893
16147,85,10580
16148,85,10279
16149,85,22271
16150,85,12212
16151,85,11870
16152,85,12107
16153,85,12564
16154,85,11070
16155,85,12337
16156,85,11201
16157,85,10912
16158,85,10294
16159,85,16632
16160,85,11524
16161,85,10854
16162,85,10093
16163,85,10253
16164,85,10125
16165,85,10781
16166,85,10277
16167,85,10797
16168,85,9860
16169,85,10092
16170,85,10756
16171,85,10433
16172,85,23499
16173,85,10428
16174,85,10235
16175,85,10386
16176,85,9905
16177,85,10697
16178,85,10485
16179,85,17712
16180,85,13978
16181,85,12316
16182,85,12576
16183,85,11849
16184,85,12676
16185,85,12614
16186,85,13526
16187,85,12854
16188,85,14274
16189,85,17834
16190,85,13744
16191,85,19733
16192,85,14132
16193,85,11882
16194,85,13482
16195,85,13139
16196,85,12892
16197,85,12093
16198,85,11735
16199,85,13189
16200,85,40024
16201,85,12729
16202,85,16215
16203,85,17447
16204,85,19376
16205,85,17567
16206,85,15821
16207,85,17786
16208,85,12303
16209,85,14222
16210,85,16924
16211,85,13751
16212,85,12736
16213,85,27968
16214,85,10616
16215,85,12089
16216,85,13188
16217,85,15877
16218,85,11786
16219,85,12822
16220,85,10920
16221,85,11800
16222,85,11499
16223,85,12044
16224,85,11970
16225,85,12340
16226,85,34381
16227,85,13724
16228,85,13282
16229,85,12733
16230,85,10228
16231,85,10068
16232,85,10233
16233,85,10110
16234,85,10341
16235,85,10851
16236,85,9872
16237,85,10166
16238,85,11948
16239,85,12777
16240,85,12574
16241,85,12244
16242,85,12084
16243,85,11156
16244,85,10512
16245,85,10623
16246,85,10171
16247,85,10279
16248,85,11800
16249,85,12875
16250,85,11207
16251,85,10265
16252,85,45027
16253,85,20020
16254,85,11422
16255,85,10253
16256,85,33012
16257,85,10767
16258,85,10821
16259,85,10134
16260,85,9994
16261,85,10084
16262,85,10332
16263,85,10279
16264,85,11047
16265,85,11127
16266,85,11587
16267,85,10253
16268,85,10573
16269,85,11407
16270,85,12417
16271,85,12066
16272,85,13134
16273,85,12654
16274,85,12634
16275,85,11503
16276,85,10227
16277,85,10511
16278,85,10556
16279,85,10397
16280,85,11165
16281,85,10169
16282,85,10164
16283,85,9997
16284,85,10534
16285,85,10274
16286,85,10713
16287,85,14289
16288,85,12188
16289,85,11195
16290,85,12105
16291,85,12160
16292,85,10595
16293,85,10188
16294,85,10099
16295,85,11091
16296,85,10877
16297,85,10090
16298,85,10267
16299,85,27353
16300,85,19834
16301,85,12405
16302,85,12534
16303,85,17742
16304,85,13643
16305,85,14413
16306,85,12529
16307,85,12491
16308,85,12163
16309,85,12417
16310,85,14706
16311,85,11965
16312,85,12034
16313,85,11623
16314,85,10683
16315,85,22373
16316,85,10800
16317,85,10401
16318,85,17193
16319,85,15505
16320,85,10216
16321,85,10127
16322,85,22807
16323,85,25404
16324,85,29711
16325,85,10754
16326,85,10852
16327,85,11125
16328,85,12678
16329,85,12398
16330,85,12518
16331,85,12876
16332,85,12116
16333,85,12547
16334,85,11871
16335,85,11018
16336,85,11952
16337,85,10358
16338,85,11110
16339,85,11009
16340,85,11264
16341,90,11629
16342,90,10206
16343,90,10520
16344,90,10934
16345,90,11098
16346,90,10105
16347,90,22567
16348,90,10440
16349,90,14609
16350,90,11391
16351,90,11265
16352,90,10800
16353,90,11204
16354,90,21489
16355,90,12158
16356,90,10875
16357,90,10103
16358,90,22860
16359,90,12541
16360,90,15601
16361,90,12694
16362,90,12267
16363,90,10974
16364,90,10149
16365,90,10753
16366,90,10383
16367,90,9979
16368,90,10081
16369,90,10045
16370,90,11941
16371,90,10364
16372,90,10722
16373,90,10552
16374,90,10092
16375,90,10275
16376,90,9972
16377,90,10586
16378,90,9976
16379,90,10473
16380,90,10186
16381,90,24214
16382,90,11205
16383,90,12448
16384,90,10539
16385,90,10154
16386,90,10053
16387,90,10409
16388,90,10201
16389,90,12446
16390,90,12946
16391,90,12823
16392,90,12330
16393,90,12226
16394,90,12392
16395,90,11354
16396,90,17109
16397,90,12568
16398,90,12876
16399,90,12401
16400,90,11916
16401,90,10979
16402,90,15004
16403,90,11477
16404,90,11371
16405,90,10847
16406,90,9885
16407,90,10469
16408,90,11027
16409,90,10165
16410,90,10167
16411,90,11014
16412,90,22396
16413,90,12298
16414,90,14340
16415,90,11383
16416,90,10370
16417,90,10334
16418,90,13657
16419,90,14478
16420,90,13835
16421,90,12740
16422,90,11752
16423,90,12419
16424,90,12302
16425,90,11409
16426,90,11644
16427,90,10255
16428,90,10307
16429,90,10371
16430,90,10342
16431,90,11563
16432,90,12678
16433,90,11679
16434,90,11662
16435,90,11574
16436,90,11694
16437,90,13197
16438,90,16795
16439,90,11271
16440,90,10372
16441,90,12073
16442,90,11404
16443,90,10648
16444,90,11263
16445,90,10313
16446,90,10581
16447,90,11284
16448,90,11327
16449,90,10526
16450,90,10910
16451,90,12620
16452,90,12314
16453,90,12606
16454,90,12103
16455,90,12225
16456,90,11497
16457,90,11293
16458,90,11795
16459,90,9993
16460,90,10541
16461,90,10419
16462,90,10480
16463,90,10993
16464,90,10585
16465,90,10741
16466,90,10596
16467,90,10259
16468,90,10144
16469,90,10312
16470,90,10341
16471,90,21917
16472,90,11648
16473,90,10345
16474,90,10047
16475,90,10538
16476,90,10448
16477,90,11297
16478,90,10150
16479,90,10236
16480,90,14113
16481,90,15182
16482,90,11923
16483,90,12461
16484,90,12136
16485,90,12177
16486,90,12524
16487,90,11832
16488,90,10371
16489,90,10473
16490,90,10205
16491,90,11464
16492,90,31809
16493,90,10912
16494,90,15021
16495,90,12351
16496,90,18720
16497,90,13163
16498,90,14357
16499,90,15443
16500,90,15605
16501,90,15417
16502,90,14481
16503,90,14902
16504,90,14347
16505,90,14304
16506,90,13001
16507,90,14283
16508,90,12818
16509,90,11277
16510,90,14112
16511,90,16875
16512,90,10847
16513,90,12999
16514,90,10753
16515,90,11048
16516,90,10735
16517,90,12013
16518,90,11743
16519,90,12112
16520,90,12730
16521,90,12052
16522,90,11182
16523,90,10673
16524,90,10767
16525,90,10227
16526,90,11349
16527,90,10458
16528,90,10256
16529,90,11381
16530,90,10763
16531,90,10611
16532,90,10313
16533,90,10002
16534,90,11915
16535,90,10413
16536,90,10112
16537,90,10135
16538,90,10303
16539,90,22595
16540,90,12007
16541,90,12700
16542,90,12577
16543,90,15267
16544,90,12469
16545,90,12522
16546,90,10644
16547,90,10497
16548,90,10323
16549,90,13131
16550,90,9863
16551,90,10569
16552,90,10036
16553,90,11380
16554,90,10698
16555,90,10505
16556,90,11207
16557,90,11025
16558,90,10173
16559,90,10342
16560,90,10181
16561,90,10822
16562,90,22666
16563,90,10456
16564,90,10989
16565,90,10971
16566,90,9866
16567,90,10151
16568,90,10037
16569,90,10143
16570,90,9809
16571,90,10397
16572,90,11639
16573,90,13395
16574,90,12088
16575,90,12430
16576,90,16358
16577,90,12181
16578,90,10479
16579,90,11253
16580,90,10634
16581,90,10820
16582,90,10455
16583,90,10728
16584,90,10117
16585,90,10217
16586,90,10482
16587,90,10417
16588,90,10667
16589,90,10580
16590,90,9998
16591,90,10495
16592,90,10023
16593,90,10296
16594,90,10250
16595,90,10564
16596,90,15053
16597,90,12391
16598,90,12293
16599,90,13124
16600,90,11384
16601,90,11209
16602,90,12933
16603,90,11641
16604,90,12090
16605,90,12297
16606,90,16487
16607,90,12590
16608,90,10836
16609,90,15264
16610,90,11653
16611,90,10403
16612,90,11198
16613,90,10108
16614,90,10634
16615,90,10205
16616,90,10175
16617,90,10243
16618,90,10154
16619,90,22941
16620,90,10456
16621,90,21537
16622,90,22209
16623,90,10968
16624,90,10592
16625,90,10757
16626,90,11033
16627,90,11225
16628,90,10328
16629,90,24713
16630,90,10423
16631,90,10134
16632,90,12126
16633,90,11451
16634,90,12558
16635,90,12346
16636,90,12595
16637,90,12624
16638,90,13095
16639,90,10759
16640,90,10671
16641,90,16565
16642,90,11595
16643,90,11163
16644,90,11058
16645,90,11097
16646,90,11272
16647,90,10422
16648,90,10756
16649,90,10321
16650,90,10360
16651,90,10414
16652,90,22515
16653,90,10575
16654,90,10193
16655,90,10488
16656,90,13607
16657,90,10953
16658,90,10598
16659,90,10045
16660,90,11850
16661,90,12172
16662,90,10165
16663,90,11120
16664,90,12504
16665,90,12867
16666,90,12273
16667,90,12590
16668,90,12981
16669,90,11389
16670,90,10662
16671,90,11909
16672,90,10030
16673,90,10069
16674,90,10079
16675,90,13938
16676,90,13239
16677,90,9798
16678,90,11911
16679,90,11699
16680,90,11267
16681,90,11963
16682,90,11638
16683,90,10407
16684,90,9967
16685,90,10097
16686,90,10535
16687,90,10051
16688,90,11622
16689,90,10687
16690,90,10435
16691,90,9980
16692,90,10112
16693,90,10340
16694,90,10374
16695,90,11249
16696,90,15383
16697,90,14339
16698,90,16100
16699,90,15255
16700,90,13092
16701,90,15572
16702,90,11942
16703,90,11575
16704,90,12644
16705,90,12660
16706,90,12493
16707,90,13290
16708,90,13127
16709,90,23550
16710,90,11416
16711,90,10778
16712,90,10580
16713,90,10571
16714,90,10324
16715,90,10624
16716,90,10073
16717,90,10160
16718,90,10750
16719,90,10134
16720,90,10453
16721,90,22100
16722,90,10434
16723,90,10588
16724,90,10706
16725,90,12106
16726,90,12049
16727,90,15978
16728,90,12877
16729,90,13364
16730,90,12889
16731,90,10172
16732,90,22683
16733,90,12205
16734,90,10574
16735,90,10177
16736,90,10172
16737,90,10029
16738,90,10201
16739,90,17490
16740,90,11314
16741,90,11003
16742,90,10045
16743,90,12858
16744,90,10298
16745,90,10367
16746,90,10208
16747,90,11511
16748,90,12563
16749,90,13590
16750,90,11360
16751,90,12560
16752,90,11675
16753,90,12523
16754,90,11821
16755,90,11592
16756,90,12680
16757,90,11868
16758,90,12191
16759,90,13601
