frame number,frequency,latency
16608,90,9177
16609,90,9140
16610,90,12988
16611,90,9526
16612,90,16725
16613,90,14314
16614,90,15232
16615,90,13413
16616,90,9391
16617,90,9746
16618,90,9642
16619,90,9678
16620,90,9656
16621,90,9704
16622,90,9557
16623,90,9774
16624,90,13949
16625,90,14304
16626,90,8977
16627,90,16968
16628,90,13442
16629,90,8866
16630,90,9067
16631,90,8928
16632,90,14262
16633,90,13762
16634,90,14020
16635,90,14210
16636,90,9489
16637,90,14400
16638,90,13599
16639,90,8587
16640,90,9067
16641,90,8800
16642,90,8464
16643,90,16819
16644,90,14625
16645,90,14215
16646,90,13777
16647,90,13711
16648,90,14420
16649,90,7787
16650,90,8621
16651,90,9230
16652,90,8285
16653,90,8654
16654,90,8476
16655,90,8507
16656,90,8096
16657,90,8629
16658,90,7957
16659,90,8061
16660,90,8010
16661,90,14368
16662,90,17527
16663,90,14788
16664,90,13070
16665,90,7798
16666,90,9658
16667,90,9771
16668,90,9616
16669,90,9536
16670,90,13822
16671,90,12993
16672,90,7970
16673,90,8055
16674,90,8102
16675,90,8184
16676,90,8363
16677,90,8242
16678,90,7948
16679,90,7985
16680,90,13896
16681,90,13084
16682,90,9211
16683,90,9213
16684,90,8159
16685,90,7904
16686,90,14470
16687,90,14371
16688,90,14407
16689,90,14240
16690,90,16594
16691,90,8927
16692,90,16998
16693,90,14127
16694,90,9701
16695,90,9818
16696,90,10004
16697,90,9989
16698,90,9906
16699,90,14582
16700,90,8960
16701,90,9002
16702,90,8824
16703,90,9120
16704,90,9297
16705,90,9844
16706,90,8500
16707,90,8143
16708,90,17192
16709,90,9095
16710,90,15794
16711,90,10596
16712,90,10217
16713,90,8154
16714,90,8276
16715,90,10066
16716,90,9900
16717,90,9776
16718,90,8792
16719,90,8566
16720,90,8372
16721,90,10610
16722,90,8286
16723,90,8102
16724,90,9176
16725,90,8454
16726,90,9380
16727,90,8143
16728,90,8091
16729,90,8144
16730,90,8368
16731,90,7692
16732,90,18161
16733,90,8800
16734,90,8963
16735,90,9240
16736,90,13230
16737,90,9592
16738,90,10032
16739,90,9954
16740,90,13931
16741,90,9177
16742,90,13691
16743,90,9625
16744,90,13351
16745,90,9859
16746,90,7991
16747,90,15434
16748,90,17366
16749,90,8579
16750,90,9443
16751,90,9305
16752,90,9167
16753,90,9408
16754,90,9127
16755,90,9161
16756,90,9158
16757,90,9120
16758,90,9174
16759,90,14367
16760,90,9060
16761,90,13787
16762,90,14210
16763,90,14340
16764,90,9642
16765,90,13674
16766,90,12507
16767,90,9430
16768,90,16917
16769,90,12287
16770,90,7431
16771,90,15143
16772,90,17489
16773,90,9483
16774,90,11516
16775,90,9402
16776,90,9608
16777,90,9301
16778,90,9022
16779,90,16845
16780,90,9581
16781,90,7850
16782,90,7577
16783,90,7709
16784,90,13812
16785,90,14772
16786,90,8451
16787,90,8941
16788,90,9206
16789,90,8116
16790,90,9387
16791,90,9358
16792,90,8853
16793,90,11387
16794,90,8957
16795,90,8654
16796,90,7722
16797,90,8572
16798,90,7886
16799,90,14244
16800,90,14119
16801,90,14267
16802,90,13838
16803,90,15057
16804,90,9848
16805,90,9992
16806,90,9981
16807,90,9870
16808,90,9655
16809,90,8192
16810,90,8142
16811,90,8140
16812,90,8116
16813,90,7951
16814,90,14249
16815,90,14519
16816,90,8152
16817,90,7996
16818,90,15276
16819,90,8660
16820,90,7807
16821,90,9034
16822,90,12215
16823,90,7951
16824,90,8019
16825,90,8150
16826,90,7973
16827,90,13969
16828,90,14309
16829,90,9859
16830,90,9790
16831,90,13790
16832,90,14400
16833,90,10075
16834,90,10289
16835,90,9928
16836,90,9986
16837,90,14038
16838,90,15698
16839,90,9325
16840,90,9432
16841,90,9324
16842,90,9298
16843,90,9040
16844,90,9174
16845,90,16965
16846,90,10164
16847,90,9515
16848,90,8469
16849,90,7739
16850,90,7883
16851,90,9962
16852,90,9946
16853,90,8170
16854,90,8627
16855,90,8594
16856,90,8673
16857,90,8410
16858,90,8431
16859,90,8364
16860,90,8191
16861,90,8289
16862,90,8102
16863,90,8100
16864,90,8295
16865,90,8155
16866,90,7830
16867,90,8005
16868,90,8123
16869,90,13351
16870,90,13323
16871,90,8912
16872,90,9186
16873,90,14733
16874,90,14201
16875,90,9342
16876,90,9911
16877,90,10029
16878,90,8298
16879,90,14478
16880,90,14049
16881,90,16777
16882,90,9294
16883,90,15054
16884,90,8995
16885,90,16790
16886,90,14181
16887,90,13471
16888,90,9598
16889,90,9609
16890,90,13910
16891,90,9818
16892,90,9707
16893,90,14450
16894,90,9071
16895,90,9388
16896,90,14323
16897,90,17688
16898,90,14403
16899,90,14142
16900,90,14926
16901,90,9439
16902,90,14291
16903,90,26323
16904,90,7912
16905,90,8175
16906,90,13940
16907,90,14126
16908,90,9171
16909,90,14336
16910,90,14356
16911,90,14339
16912,90,9555
16913,90,9909
16914,90,9899
16915,90,9943
16916,90,9959
16917,90,9467
16918,90,8166
16919,90,8534
16920,90,28711
16921,90,8540
16922,90,8169
16923,90,8494
16924,90,10799
16925,90,8602
16926,90,8413
16927,90,9437
16928,90,8783
16929,90,8744
16930,90,10255
16931,90,10275
16932,90,7946
16933,90,8042
16934,90,7953
16935,90,7992
16936,90,8032
16937,90,8117
16938,90,8052
16939,90,14142
16940,90,13955
16941,90,8887
16942,90,9041
16943,90,17929
16944,90,9870
16945,90,17082
16946,90,14623
16947,90,15522
16948,90,14193
16949,90,15421
16950,90,10392
16951,90,8068
16952,90,14345
16953,90,13936
16954,90,17231
16955,90,15340
16956,90,13888
16957,90,9347
16958,90,9286
16959,90,9326
16960,90,7736
16961,90,7968
16962,90,7915
16963,90,14598
16964,90,14509
16965,90,8846
16966,90,8878
16967,90,8971
16968,90,8914
16969,90,8864
16970,90,8940
16971,90,8913
16972,90,8740
16973,90,8906
16974,90,17682
16975,90,14794
16976,90,14454
16977,90,13729
16978,90,14221
16979,90,17304
16980,90,14464
16981,90,15264
16982,90,8279
16983,90,8626
16984,90,8509
16985,90,8415
16986,90,8698
16987,90,8469
16988,90,28678
16989,90,8410
16990,90,8717
16991,90,7789
16992,90,7791
16993,90,9097
16994,90,7859
16995,90,7809
16996,90,7536
16997,90,7753
16998,90,7437
16999,90,7576
17000,90,7875
17001,90,7712
17002,90,7911
17003,90,7973
17004,90,8462
17005,90,8340
17006,90,7675
17007,90,7296
17008,90,7627
17009,90,14503
17010,90,15778
17011,90,7996
17012,90,7951
17013,90,7690
17014,90,7821
17015,90,8384
17016,90,7820
17017,90,7561
17018,90,8293
17019,90,8028
17020,90,7919
17021,90,8079
17022,90,8132
17023,90,13975
17024,90,14633
17025,90,14068
17026,90,14321
17027,90,9416
17028,90,13211
17029,90,9646
17030,90,9664
17031,90,9773
17032,90,17174
17033,90,14109
17034,90,14026
17035,90,14265
17036,90,13938
17037,90,8985
17038,90,12684
17039,90,9916
17040,90,9886
17041,90,8001
17042,90,8043
17043,90,9915
17044,90,7367
17045,90,8131
17046,90,9936
17047,90,9947
17048,90,8036
17049,90,8080
17050,90,29315
17051,90,8041
17052,90,8508
17053,90,8319
17054,90,8405
17055,90,8575
17056,90,8239
17057,90,8672
17058,90,8578
17059,90,7725
17060,90,7263
17061,90,8001
17062,90,8068
17063,90,8005
17064,90,8003
17065,90,7809
17066,90,13930
17067,90,13781
17068,90,13810
17069,90,14108
17070,90,8843
17071,90,13062
17072,90,11851
17073,90,10972
17074,90,8226
17075,90,10014
17076,90,7855
17077,90,7962
17078,90,9991
17079,90,7966
17080,90,15024
17081,90,17529
17082,90,13007
17083,90,9882
17084,90,9657
17085,90,9785
17086,90,9649
17087,90,7934
17088,90,8109
17089,90,8090
17090,90,9936
17091,90,8093
17092,90,7877
17093,90,7520
17094,90,8148
17095,90,7968
17096,90,8347
17097,90,8461
17098,90,13464
17099,90,9057
17100,90,9467
17101,90,14917
17102,90,14939
17103,90,7931
17104,90,8232
17105,90,14708
17106,90,14648
17107,90,9990
17108,90,10020
17109,90,8074
17110,90,7950
17111,90,12651
17112,90,7958
17113,90,9380
17114,90,9234
17115,90,9314
17116,90,13557
17117,90,8941
17118,90,9055
17119,90,9143
17120,90,30787
17121,90,9947
17122,90,9361
17123,90,8922
17124,90,8445
17125,90,9376
17126,90,8439
17127,90,13829
17128,90,8998
17129,90,10900
17130,90,11231
17131,90,10835
17132,90,11121
17133,90,8469
17134,90,8387
17135,90,10316
17136,90,10392
17137,90,31788
17138,90,8952
17139,90,8376
17140,90,8326
17141,90,7823
17142,90,7826
17143,90,7998
17144,90,8004
17145,90,8191
17146,90,8215
17147,90,9332
17148,90,7717
17149,90,8000
17150,90,16903
17151,90,14298
17152,90,14241
17153,90,14001
17154,90,16628
17155,90,9306
17156,90,9326
17157,90,13925
17158,90,14914
17159,90,9183
17160,90,15061
17161,90,13904
17162,90,14120
17163,90,14372
17164,90,18567
17165,90,8503
17166,90,9751
17167,90,9665
17168,90,13618
17169,90,13884
17170,90,18033
17171,90,38076
17172,90,7786
17173,90,7972
17174,90,7820
17175,90,8262
17176,90,8336
17177,90,7732
17178,90,7991
17179,90,8018
17180,90,8019
17181,90,7842
17182,90,8014
17183,90,7937
17184,90,7750
17185,90,7604
17186,90,14274
17187,90,9564
17188,90,7940
17189,90,9605
17190,90,8240
17191,90,8581
17192,90,8756
17193,90,8364
17194,90,8045
17195,90,7856
17196,90,10090
17197,90,8079
17198,90,7885
17199,90,8124
17200,90,8120
17201,90,9936
17202,90,9732
17203,90,9958
17204,90,9991
17205,90,9849
17206,90,9730
17207,90,9917
17208,90,8289
17209,90,8274
17210,90,7945
17211,90,7871
17212,90,14435
17213,90,15159
17214,90,13671
17215,90,13900
17216,90,14519
17217,90,17318
17218,90,8701
17219,90,8880
17220,90,8727
17221,90,14974
17222,90,9402
17223,90,14168
17224,90,14231
17225,90,13582
17226,90,14217
17227,90,8846
17228,90,9176
17229,90,9187
17230,90,9176
17231,90,11297
17232,90,14028
17233,90,14244
17234,90,9693
17235,90,7928
17236,90,8018
17237,90,7923
17238,90,10074
17239,90,7996
17240,90,8165
17241,90,7939
17242,90,7936
17243,90,7986
17244,90,7893
17245,90,8071
17246,90,8623
17247,90,8076
17248,90,8055
17249,90,8049
17250,90,8199
17251,90,7804
17252,90,7920
17253,90,8018
17254,90,8157
17255,90,16314
17256,90,8976
17257,90,9116
17258,90,8371
17259,90,8385
17260,90,8117
17261,90,8398
17262,90,8589
17263,90,8500
17264,90,8307
17265,90,8456
17266,90,7804
17267,90,8183
17268,90,7930
17269,90,14994
17270,90,14154
17271,90,14496
17272,90,9252
17273,90,14230
17274,90,12980
17275,90,8258
17276,90,8227
17277,90,8255
17278,90,8126
17279,90,8243
17280,90,8044
17281,90,7996
17282,90,7997
17283,90,7831
17284,90,7915
17285,90,16068
17286,90,13708
17287,90,14363
17288,90,17859
17289,90,14182
17290,90,9792
17291,90,9839
17292,90,8216
17293,90,10121
17294,90,8208
17295,90,7812
17296,90,13332
17297,90,9725
17298,90,13447
17299,90,13314
17300,90,12848
17301,90,9049
17302,90,9426
17303,90,9162
17304,90,17876
17305,90,9453
17306,90,16870
17307,90,13736
17308,90,9730
17309,90,7860
17310,90,7975
17311,90,7897
17312,90,7482
17313,90,13545
17314,90,9294
17315,90,15408
17316,90,16570
17317,90,14038
17318,90,9459
17319,90,7517
17320,90,17186
17321,90,14188
17322,90,9260
17323,90,9523
17324,90,9021
17325,90,8128
17326,90,8088
17327,90,9081
17328,90,8227
17329,90,29719
17330,90,8068
17331,90,8195
17332,90,11368
17333,90,8709
17334,90,8991
17335,90,29680
17336,90,8895
17337,90,8048
17338,90,7891
17339,90,17056
17340,90,14136
17341,90,9206
17342,90,9984
17343,90,9776
17344,90,9719
17345,90,15345
17346,90,9632
17347,90,9741
17348,90,29200
17349,90,8068
17350,90,8226
17351,90,7996
17352,90,7364
17353,90,8070
17354,90,7949
17355,90,7774
17356,90,14457
17357,90,13861
17358,90,14487
17359,90,13640
17360,90,11182
17361,90,11081
17362,90,8209
17363,90,8089
17364,90,8079
17365,90,8125
17366,90,7951
17367,90,7957
17368,90,7935
17369,90,8010
17370,90,7958
17371,90,8250
17372,90,8342
17373,90,8146
17374,90,7888
17375,90,8100
17376,90,7952
17377,90,7948
17378,90,8010
17379,90,8082
17380,90,17186
17381,90,9186
17382,90,17444
17383,90,14521
17384,90,8751
17385,90,7796
17386,90,16677
17387,90,9452
17388,90,9172
17389,90,15276
17390,90,17567
17391,90,8585
17392,90,8210
17393,90,8815
17394,90,8512
17395,90,8508
17396,90,8390
17397,90,8206
17398,90,9093
17399,90,9108
17400,90,8003
17401,90,8202
17402,90,8347
17403,90,14132
17404,90,14473
17405,90,9146
17406,90,8022
17407,90,9210
17408,90,9253
17409,90,9243
17410,90,9281
17411,90,9290
17412,90,9197
17413,90,12596
17414,90,9219
17415,90,9090
17416,90,17271
17417,90,9898
17418,90,10059
17419,90,10266
17420,90,16930
17421,95,16086
17422,95,8765
17423,95,8204
17424,95,16956
17425,95,13727
17426,95,9807
17427,95,9647
17428,95,7840
17429,95,8023
17430,95,8044
17431,95,8260
17432,95,8054
17433,95,8000
17434,95,8016
17435,95,8006
17436,95,7910
17437,95,8029
17438,95,7901
17439,95,13849
17440,95,14413
17441,95,14156
17442,95,15430
17443,95,14104
17444,95,27727
17445,95,14251
17446,95,14147
17447,95,13440
17448,95,9598
17449,95,9831
17450,95,9611
17451,95,17176
17452,95,15116
17453,95,12861
17454,95,9088
17455,95,9314
17456,95,9247
17457,95,9298
17458,95,14429
17459,95,9226
17460,95,8232
17461,95,8695
17462,95,11020
17463,95,9522
17464,95,8641
17465,95,8417
17466,95,8383
17467,95,8687
17468,95,8478
17469,95,8025
17470,95,7976
17471,95,7934
17472,95,8365
17473,95,13959
17474,95,13990
17475,95,8395
17476,95,14248
17477,95,14147
17478,95,14415
17479,95,8173
17480,95,9400
17481,95,9213
17482,95,9228
17483,95,8740
17484,95,9247
17485,95,7997
17486,95,8367
17487,95,8135
17488,95,8056
17489,95,14793
17490,95,17360
17491,95,14262
17492,95,17513
17493,95,14365
17494,95,17009
17495,95,13442
17496,95,7951
17497,95,7836
17498,95,7987
17499,95,7855
17500,95,8556
17501,95,8168
17502,95,8134
17503,95,7952
17504,95,8029
17505,95,14845
17506,95,15317
17507,95,15348
17508,95,8323
17509,95,14746
17510,95,14007
17511,95,8801
17512,95,14273
17513,95,17057
17514,95,13650
17515,95,9424
17516,95,14039
17517,95,15010
17518,95,14210
17519,95,17433
17520,95,9245
17521,95,17680
17522,95,13860
17523,95,16763
17524,95,14577
17525,95,15764
17526,95,8633
17527,95,8256
17528,95,8100
17529,95,8875
17530,95,8216
17531,95,8400
17532,95,8480
17533,95,8072
17534,95,9489
17535,95,9177
17536,95,8340
17537,95,8066
17538,95,14780
17539,95,14198
17540,95,9584
17541,95,9612
17542,95,14872
17543,95,14348
17544,95,15419
17545,95,13916
17546,95,14428
17547,95,14052
17548,95,9228
17549,95,9224
17550,95,9273
17551,95,15868
17552,95,11452
17553,95,8219
17554,95,8340
17555,95,14449
17556,95,8633
17557,95,7965
17558,95,8429
17559,95,8040
17560,95,8265
17561,95,8077
17562,95,7939
17563,95,8110
17564,95,8164
17565,95,8022
17566,95,8200
17567,95,7960
17568,95,8068
17569,95,7980
17570,95,8002
17571,95,14292
17572,95,13510
17573,95,15127
17574,95,14015
17575,95,13760
17576,95,9472
17577,95,9559
17578,95,17223
17579,95,13905
17580,95,9220
17581,95,15355
17582,95,18123
17583,95,13123
17584,95,9296
17585,95,9649
17586,95,8035
17587,95,7845
17588,95,8287
17589,95,8143
17590,95,14246
17591,95,14402
17592,95,14653
17593,95,8600
17594,95,8522
17595,95,8341
17596,95,8401
17597,95,8333
17598,95,8555
17599,95,8359
17600,95,8895
17601,95,8090
17602,95,8131
17603,95,8320
17604,95,8098
17605,95,7572
17606,95,12934
17607,95,9482
17608,95,16641
17609,95,13864
17610,95,17770
17611,95,14583
17612,95,9068
17613,95,9223
17614,95,7739
17615,95,7607
17616,95,7622
17617,95,13708
17618,95,13880
17619,95,28253
17620,95,9253
17621,95,7683
17622,95,14017
17623,95,9552
17624,95,9362
17625,95,9390
17626,95,9297
17627,95,14022
17628,95,14173
17629,95,13972
17630,95,14197
17631,95,13964
17632,95,13944
17633,95,14142
17634,95,13651
17635,95,11400
17636,95,7665
17637,95,13795
17638,95,12747
17639,95,9325
17640,95,9261
17641,95,9499
17642,95,9278
17643,95,9408
17644,95,9368
17645,95,10589
17646,95,28560
17647,95,9402
17648,95,11185
17649,95,11887
17650,95,7588
17651,95,9274
17652,95,13851
17653,95,14113
17654,95,14927
17655,95,17718
17656,95,13868
17657,95,16846
17658,95,14190
17659,95,17532
17660,95,13975
17661,95,13400
17662,95,9273
17663,95,8024
17664,95,28694
17665,95,8265
17666,95,8390
17667,95,28944
17668,95,8253
17669,95,8285
17670,95,9296
17671,95,29461
17672,95,8915
17673,95,8088
17674,95,8243
17675,95,8153
17676,95,8314
17677,95,8427
17678,95,25562
17679,95,14382
17680,95,14304
17681,95,14343
17682,95,8515
17683,95,14052
17684,95,17337
17685,95,14331
17686,95,16928
17687,95,12847
17688,95,8693
17689,95,8574
17690,95,30834
17691,95,8564
17692,95,13392
17693,95,10033
17694,95,9880
17695,95,14516
17696,95,9233
17697,95,14247
17698,95,14442
17699,95,14081
17700,95,14145
17701,95,13050
17702,95,9864
17703,95,9980
17704,95,16494
17705,95,12861
17706,95,8874
17707,95,9694
17708,95,9294
17709,95,9200
17710,95,9174
17711,95,9282
17712,95,9140
17713,95,9232
17714,95,14565
17715,95,9060
17716,95,9019
17717,95,14377
17718,95,18125
17719,95,13960
17720,95,9688
17721,95,15225
17722,95,17452
17723,95,12700
17724,95,8136
17725,95,8781
17726,95,8823
17727,95,9088
17728,95,8869
17729,95,8816
17730,95,9006
17731,95,8175
17732,95,28338
17733,95,8286
17734,95,8635
17735,95,10067
17736,95,8512
17737,95,8777
17738,95,8453
17739,95,8356
17740,95,8092
17741,95,30902
17742,95,7302
17743,95,7786
17744,95,7802
17745,95,7970
17746,95,7845
17747,95,7659
17748,95,7520
17749,95,7876
17750,95,7745
17751,95,7527
17752,95,17224
17753,95,9357
17754,95,14007
17755,95,13743
17756,95,13812
17757,95,12697
17758,95,9278
17759,95,9283
17760,95,17899
17761,95,13820
17762,95,17304
17763,95,8777
17764,95,8787
17765,95,10291
17766,95,10028
17767,95,9552
17768,95,10090
17769,95,17433
17770,95,9180
17771,95,9193
17772,95,9249
17773,95,9276
17774,95,9358
17775,95,9409
17776,95,13822
17777,95,14930
17778,95,15219
17779,95,8725
17780,95,17709
17781,95,10044
17782,95,14691
17783,95,8821
17784,95,11264
17785,95,14205
17786,95,14398
17787,95,14275
17788,95,13746
17789,95,14293
17790,95,13994
17791,95,9045
17792,95,14023
17793,95,17374
17794,95,12840
17795,95,7920
17796,95,8077
17797,95,8018
17798,95,9340
17799,95,9309
17800,95,8294
17801,95,8677
17802,95,8598
17803,95,8557
17804,95,8257
17805,95,8389
17806,95,8356
17807,95,8906
17808,95,8631
17809,95,7896
17810,95,8557
17811,95,7818
17812,95,7553
17813,95,7602
17814,95,7849
17815,95,18063
17816,95,12324
17817,95,9256
17818,95,14048
17819,95,17385
17820,95,14255
17821,95,12866
17822,95,10866
17823,95,8131
17824,95,8286
17825,95,7827
17826,95,13591
17827,95,8964
17828,95,9186
17829,95,9180
17830,95,9364
17831,95,9222
17832,95,9247
17833,95,8984
17834,95,9196
17835,95,9159
17836,95,14261
17837,95,14272
17838,95,14184
17839,95,14035
17840,95,9175
17841,95,14486
17842,95,14116
17843,95,7985
17844,95,18644
17845,95,8596
17846,95,17203
17847,95,13203
17848,95,10117
17849,95,9253
17850,95,9112
17851,95,13712
17852,95,14589
17853,95,14144
17854,95,14137
17855,95,14148
17856,95,13404
17857,95,9857
17858,95,9793
17859,95,17041
17860,95,14225
17861,95,12859
17862,95,9101
17863,95,9707
17864,95,16652
17865,95,15084
17866,95,10023
17867,95,10290
17868,95,8523
17869,95,8780
17870,95,8422
17871,95,8528
17872,95,28848
17873,95,8707
17874,95,8336
17875,95,8530
17876,95,8082
17877,95,8312
17878,95,8259
17879,95,8174
17880,95,8047
17881,95,8643
17882,95,8684
17883,95,7905
17884,95,8050
17885,95,7961
17886,95,14141
17887,95,8917
17888,95,29160
17889,95,9278
17890,95,9380
17891,95,9241
17892,95,9213
17893,95,9249
17894,95,8603
17895,95,12138
17896,95,14554
17897,95,13273
17898,95,7662
17899,95,7785
17900,95,7880
17901,95,8018
17902,95,8020
17903,95,8325
17904,95,13753
17905,95,12802
17906,95,9238
17907,95,9177
17908,95,14550
17909,95,14711
17910,95,14281
17911,95,15387
17912,95,14192
17913,95,16906
17914,95,14684
17915,95,12727
17916,95,7862
17917,95,17842
17918,95,15033
17919,95,9786
17920,95,9793
17921,95,15116
17922,95,10335
17923,95,9692
17924,95,10001
17925,95,8249
17926,95,9794
17927,95,9642
17928,95,9844
17929,95,8147
17930,95,8338
17931,95,7903
17932,95,8190
17933,95,8181
17934,95,8135
17935,95,8179
17936,95,8195
17937,95,8107
17938,95,8262
17939,95,8725
17940,95,9031
17941,95,8285
17942,95,7962
17943,95,8395
17944,95,8161
17945,95,7801
17946,95,8217
17947,95,7881
17948,95,8091
17949,95,7982
17950,95,8091
17951,95,13455
17952,95,9622
17953,95,9068
17954,95,9557
17955,95,9751
17956,95,9558
17957,95,9668
17958,95,9667
17959,95,9610
17960,95,9633
17961,95,10007
17962,95,9788
17963,95,10366
17964,95,9749
17965,95,9683
17966,95,9532
17967,95,9906
17968,95,9339
17969,95,7792
17970,95,8178
17971,95,8071
17972,95,8113
17973,95,7946
17974,95,8215
17975,95,8094
17976,95,14310
17977,95,14995
17978,95,9991
17979,95,14468
17980,95,13313
17981,95,9968
17982,95,9925
17983,95,12866
17984,95,8995
17985,95,9098
17986,95,13962
17987,95,14114
17988,95,17903
17989,95,14240
17990,95,9161
17991,95,14542
17992,95,14026
17993,95,14233
17994,95,14602
17995,95,14330
17996,95,14816
17997,95,14182
17998,95,13921
17999,95,13713
